5267 13
2794	15588	37	2	115	0.724	10	8.26E+02	2.10E+01	1.31E-01	7.84E+00	0.825858	0
2795	15588	37	2	114	0.426	10	9.89E+02	2.40E+01	1.60E-01	9.38E+00	0.86047	0
2796	15588	37	1	79	0.685	10	1.09E+03	2.60E+01	1.77E-01	1.03E+01	1.59973	0
2797	15588	37	1	79	0.72	10	1.03E+03	2.50E+01	1.66E-01	9.73E+00	1.61647	0
2798	15588	37	1	79	0.531	10	8.01E+02	2.10E+01	1.27E-01	7.60E+00	1.54401	0
2799	15588	37	1	2	0.972	10	6.64E+02	1.80E+01	1.03E-01	6.30E+00	1.04201	0
2800	15588	37	1	2	0.973	10	1.08E+03	2.60E+01	1.77E-01	1.03E+01	1.04216	0
2801	15588	37	1	2	0.972	10	7.80E+02	2.00E+01	1.23E-01	7.40E+00	1.0506	0
2802	15588	37	2	128	0.188	10	8.40E+02	2.10E+01	1.34E-01	7.97E+00	1.37441	0
2803	15588	37	2	96	0.575	10	1.02E+03	2.40E+01	1.65E-01	9.64E+00	1.52409	0
2938	16208	37	2	106	0.858	10	8.16E+02	2.10E+01	1.30E-01	7.75E+00	0.930947	0
2939	16208	37	2	107	0.244	10	8.48E+02	2.20E+01	1.35E-01	8.04E+00	1.02629	0
2940	16208	37	1	21	0.474	10	7.40E+02	2.00E+01	1.16E-01	7.02E+00	1.16795	0
2941	16208	37	1	21	0.502	10	8.46E+02	2.10E+01	1.35E-01	8.02E+00	1.18483	0
2942	16208	37	0	0	0	10	7.45E+02	2.00E+01	1.17E-01	7.07E+00	0.909846	0
2943	16208	37	0	0	0	10	9.04E+02	2.30E+01	1.45E-01	8.57E+00	0.931566	0
2944	16208	37	0	0	0	10	8.11E+02	2.10E+01	1.29E-01	7.70E+00	0.952997	0
2945	16208	37	1	18	0.499	10	8.08E+02	2.10E+01	1.28E-01	7.66E+00	0.998609	0
2946	16208	37	0	0	0	10	1.04E+03	2.50E+01	1.69E-01	9.84E+00	0.917392	0
2947	16208	37	2	122	0.701	10	9.51E+02	2.30E+01	1.53E-01	9.02E+00	0.648837	0
2948	16208	37	2	122	0.703	10	1.09E+03	2.60E+01	1.78E-01	1.03E+01	0.656458	0
2949	16208	37	2	122	0.698	10	9.71E+02	2.40E+01	1.57E-01	9.21E+00	0.657032	0
2950	16208	37	2	95	0.685	10	8.68E+02	2.20E+01	1.39E-01	8.24E+00	0.545989	0
2951	16208	37	2	119	0.618	10	6.84E+02	1.90E+01	1.06E-01	6.49E+00	0.714704	0
2952	16208	37	1	46	0.985	10	9.03E+02	2.20E+01	1.45E-01	8.57E+00	1.02683	0
2953	16208	37	1	77	0.484	10	1.12E+03	2.60E+01	1.82E-01	1.06E+01	0.97323	0
2954	16208	37	1	77	0.547	10	8.84E+02	2.20E+01	1.42E-01	8.38E+00	0.990973	0
2955	16208	37	2	95	0.791	10	7.22E+02	1.90E+01	1.13E-01	6.85E+00	0.525781	0
1873	13002	38	1	59	0.345	5	1.70E+02	7.20E+01	3.65E-01	6.95E+00	0.670654	0
1874	13002	38	1	59	0.336	5	8.50E+01	3.90E+01	2.16E-01	5.14E+00	0.656166	0
1875	13002	38	2	111	0.147	5	1.13E+02	5.00E+01	2.65E-01	5.74E+00	1.30353	0
1876	13002	38	2	111	0.273	5	1.75E+02	7.40E+01	3.74E-01	7.06E+00	1.40522	0
1877	13002	38	2	1	0.601	5	1.09E+02	4.80E+01	2.58E-01	5.65E+00	1.34225	0
1878	13002	38	1	73	0.896	5	7.70E+01	3.60E+01	2.03E-01	4.98E+00	1.05669	0
1879	13002	38	1	47	0.254	5	2.00E+02	8.40E+01	4.19E-01	7.60E+00	0.882943	0
1880	13002	38	1	11	0.186	5	1.11E+02	4.90E+01	2.62E-01	5.69E+00	0.745527	0
1881	13002	38	2	124	0.395	5	1.91E+02	8.00E+01	4.02E-01	7.40E+00	0.589095	0
1882	13002	38	2	117	0.592	5	1.08E+02	4.80E+01	2.57E-01	5.63E+00	0.610855	0
1883	13002	38	1	59	0.398	5	1.30E+02	5.60E+01	2.95E-01	6.09E+00	0.667678	0
1884	13002	38	1	59	0.403	5	1.44E+02	6.20E+01	3.20E-01	6.39E+00	0.677171	0
1885	13002	38	1	59	0.41	5	1.79E+02	7.60E+01	3.82E-01	7.15E+00	0.677475	0
1886	13002	38	1	75	0.942	5	1.53E+02	6.50E+01	3.36E-01	6.59E+00	0.734711	0
1887	13002	38	1	75	0.992	5	9.20E+01	4.20E+01	2.30E-01	5.30E+00	0.755581	0
1888	13002	38	2	95	0.903	5	7.80E+01	3.70E+01	2.05E-01	5.00E+00	0.916106	0
1889	13002	38	2	96	0.913	5	9.30E+01	4.20E+01	2.31E-01	5.32E+00	0.409321	0
1890	13002	38	2	96	0.893	5	2.05E+02	8.60E+01	4.27E-01	7.70E+00	0.417182	0
1891	13002	38	2	96	0.906	5	2.02E+02	8.40E+01	4.21E-01	7.63E+00	0.41302	0
1892	13002	38	1	75	0.879	5	2.23E+02	9.30E+01	4.58E-01	8.08E+00	0.920897	0
1893	13002	38	2	118	0.356	5	1.68E+02	7.10E+01	3.63E-01	6.92E+00	0.871518	0
1894	13002	38	1	59	0.282	5	7.50E+01	3.50E+01	1.98E-01	4.92E+00	0.684201	0
1895	13002	38	2	96	0.273	5	1.26E+02	5.50E+01	2.89E-01	6.02E+00	0.699317	0
1896	13002	38	2	114	0.462	5	1.14E+02	5.00E+01	2.67E-01	5.76E+00	0.999807	0
1897	13002	38	1	64	0.833	5	7.10E+01	3.40E+01	1.93E-01	4.85E+00	1.06675	0
1898	13002	38	2	3	0.479	5	1.27E+02	5.50E+01	2.90E-01	6.03E+00	0.851822	0
1899	13002	38	1	73	0.328	5	1.34E+02	5.80E+01	3.03E-01	6.19E+00	1.06934	0
1900	13002	38	1	75	0.322	5	1.46E+02	6.30E+01	3.23E-01	6.44E+00	0.933355	0
1901	13002	38	1	9	0.198	5	1.16E+02	5.10E+01	2.71E-01	5.81E+00	0.903745	0
1902	13002	38	2	113	0.964	5	1.10E+02	4.90E+01	2.60E-01	5.67E+00	0.970996	0
1903	13002	38	1	4	0.782	5	1.48E+02	6.40E+01	3.27E-01	6.48E+00	0.806933	0
1904	13002	38	2	106	0.118	5	9.60E+01	4.30E+01	2.36E-01	5.38E+00	0.594851	0
1905	13002	38	2	106	0.104	5	1.34E+02	5.80E+01	3.03E-01	6.20E+00	0.608365	0
1906	13002	38	1	76	0.168	5	2.02E+02	8.40E+01	4.21E-01	7.63E+00	0.706267	0
1907	13002	38	1	59	0.523	5	2.17E+02	9.00E+01	4.47E-01	7.94E+00	0.939139	0
1908	13002	38	1	59	0.546	5	6.40E+01	3.10E+01	1.81E-01	4.71E+00	0.9562	0
1909	13002	38	1	59	0.073	5	1.10E+02	4.90E+01	2.60E-01	5.67E+00	0.920388	0
1910	13002	38	1	73	0.357	5	9.50E+01	4.30E+01	2.34E-01	5.36E+00	0.88941	0
1984	13186	38	1	9	0.569	5	1.97E+02	8.20E+01	4.13E-01	7.52E+00	1.83965	0
1985	13186	38	1	9	0.55	5	1.38E+02	6.00E+01	3.09E-01	6.27E+00	1.85319	0
1986	13186	38	2	126	0.758	5	1.19E+02	5.20E+01	2.77E-01	5.88E+00	1.98254	0
1987	13186	38	1	70	0.294	5	7.50E+01	3.50E+01	2.00E-01	4.94E+00	2.34979	0
1988	13186	38	1	71	0.015	5	6.70E+01	3.20E+01	1.85E-01	4.76E+00	2.3278	0
1989	13186	38	2	126	0.769	5	6.50E+01	3.10E+01	1.81E-01	4.71E+00	1.98135	0
1990	13186	38	1	38	0.177	5	1.49E+02	6.40E+01	3.29E-01	6.51E+00	2.24808	0
1991	13186	38	0	0	0	5	1.01E+02	4.50E+01	2.45E-01	5.49E+00	2.47888	0
1992	13186	38	1	43	0.027	5	1.61E+02	6.80E+01	3.49E-01	6.75E+00	2.40308	0
1993	13186	38	1	24	0.282	5	1.55E+02	6.60E+01	3.39E-01	6.63E+00	2.6374	0
1994	13186	38	2	106	0.204	5	1.12E+02	5.00E+01	2.65E-01	5.73E+00	2.87096	0
1995	13186	38	2	4	0.486	5	2.09E+02	8.70E+01	4.34E-01	7.79E+00	2.9324	0
1996	13186	38	2	96	0.387	5	8.10E+01	3.70E+01	2.09E-01	5.05E+00	3.09941	0
1997	13186	38	2	4	0.591	5	1.89E+02	7.90E+01	3.99E-01	7.36E+00	2.93775	0
1998	13186	38	2	4	0.736	5	1.02E+02	4.60E+01	2.47E-01	5.51E+00	2.95673	0
1999	13186	38	2	3	0.291	5	1.95E+02	8.20E+01	4.10E-01	7.49E+00	1.71083	0
2000	13186	38	2	117	0.528	5	1.58E+02	6.70E+01	3.45E-01	6.70E+00	1.77816	0
2001	13186	38	2	75	0.769	5	1.71E+02	7.20E+01	3.67E-01	6.97E+00	1.8579	0
2002	13186	38	1	20	0.436	5	1.54E+02	6.60E+01	3.37E-01	6.61E+00	1.36483	0
2003	13186	38	1	50	0.377	5	9.60E+01	4.30E+01	2.35E-01	5.37E+00	1.59353	0
2004	13186	38	2	128	0.8	5	2.14E+02	8.90E+01	4.43E-01	7.89E+00	0.929531	0
2005	13186	38	2	128	0.802	5	1.18E+02	5.20E+01	2.74E-01	5.84E+00	0.936461	0
2006	13186	38	2	128	0.803	5	1.23E+02	5.40E+01	2.83E-01	5.95E+00	0.935862	0
2061	13369	38	1	50	0.787	5	1.97E+02	8.30E+01	4.13E-01	7.53E+00	1.10431	0
2062	13369	38	2	114	0.974	5	1.20E+02	5.30E+01	2.78E-01	5.89E+00	1.34479	0
2063	13369	38	1	31	0.765	5	1.46E+02	6.30E+01	3.24E-01	6.45E+00	1.35331	0
2064	13369	38	1	19	0.625	5	1.25E+02	5.50E+01	2.87E-01	5.99E+00	1.75421	0
2065	13369	38	1	77	0.604	5	1.30E+02	5.70E+01	2.95E-01	6.10E+00	2.47752	0
2066	13369	38	1	49	0.028	5	1.96E+02	8.20E+01	4.11E-01	7.51E+00	2.3787	0
2067	13369	38	1	47	0.331	5	1.13E+02	5.00E+01	2.65E-01	5.73E+00	2.3929	0
2068	13369	38	1	47	0.331	5	1.75E+02	7.40E+01	3.74E-01	7.06E+00	2.39105	0
2069	13369	38	1	79	0.194	5	1.40E+02	6.10E+01	3.14E-01	6.32E+00	2.49292	0
2070	13369	38	1	43	0.033	5	1.50E+02	6.40E+01	3.30E-01	6.52E+00	2.43052	0
2071	13369	38	2	124	0.619	5	1.21E+02	5.30E+01	2.80E-01	5.92E+00	2.03705	0
2072	13369	38	1	16	0.218	5	6.90E+01	3.30E+01	1.89E-01	4.81E+00	1.96614	0
2073	13369	38	1	22	0.24	5	1.05E+02	4.70E+01	2.52E-01	5.57E+00	1.48513	0
2074	13369	38	1	22	0.227	5	7.00E+01	3.30E+01	1.90E-01	4.82E+00	1.49543	0
2075	13369	38	1	19	0.304	5	2.23E+02	9.30E+01	4.58E-01	8.07E+00	1.59151	0
2076	13369	38	1	22	0.257	5	9.20E+01	4.20E+01	2.29E-01	5.30E+00	1.49471	0
2077	13369	38	1	17	0.215	5	1.47E+02	6.30E+01	3.25E-01	6.46E+00	1.63617	0
2078	13369	38	1	17	0.244	5	1.85E+02	7.80E+01	3.92E-01	7.27E+00	1.65626	0
2079	13369	38	1	16	0.53	5	1.20E+02	5.30E+01	2.79E-01	5.90E+00	1.77028	0
2080	13369	38	2	6	0.568	5	9.50E+01	4.30E+01	2.34E-01	5.36E+00	1.9966	0
2081	13369	38	2	7	0.019	5	1.20E+02	5.30E+01	2.78E-01	5.89E+00	1.97456	0
2082	13369	38	2	115	0.69	5	7.40E+01	3.50E+01	1.97E-01	4.91E+00	1.38084	0
2083	13369	38	1	20	0.682	5	8.30E+01	3.90E+01	2.14E-01	5.11E+00	1.09549	0
2084	13369	38	1	22	0.808	5	1.00E+02	4.50E+01	2.43E-01	5.47E+00	1.47447	0
2085	13369	38	2	131	0.454	5	1.41E+02	6.10E+01	3.14E-01	6.33E+00	1.1059	0
2086	13369	38	1	8	0.903	5	1.21E+02	5.30E+01	2.80E-01	5.92E+00	0.962325	0
2087	13369	38	1	76	0.979	5	2.08E+02	8.70E+01	4.33E-01	7.77E+00	1.31013	0
2149	13514	38	2	112	0.052	5	9.60E+01	4.30E+01	2.36E-01	5.39E+00	0.913701	0
2150	13514	38	1	77	0.416	5	1.38E+02	6.00E+01	3.10E-01	6.28E+00	0.742388	0
2151	13514	38	2	126	0.49	5	1.98E+02	8.30E+01	4.14E-01	7.55E+00	0.9761	0
2152	13514	38	2	126	0.497	5	1.60E+02	6.80E+01	3.47E-01	6.73E+00	0.984807	0
2153	13514	38	2	126	0.499	5	1.95E+02	8.20E+01	4.09E-01	7.48E+00	0.986383	0
2154	13514	38	1	22	0.437	5	1.98E+02	8.30E+01	4.15E-01	7.55E+00	0.415893	0
2155	13514	38	2	108	0.41	5	6.60E+01	3.20E+01	1.84E-01	4.75E+00	0.807514	0
2156	13514	38	2	92	0.646	5	8.30E+01	3.80E+01	2.14E-01	5.11E+00	1.13326	0
2157	13514	38	2	75	0.855	5	1.08E+02	4.80E+01	2.58E-01	5.65E+00	0.98534	0
2158	13514	38	2	108	0.982	5	1.49E+02	6.40E+01	3.29E-01	6.51E+00	0.825258	0
2159	13514	38	1	24	0.414	5	1.46E+02	6.30E+01	3.24E-01	6.45E+00	0.766535	0
2160	13514	38	1	46	0.274	5	1.49E+02	6.40E+01	3.30E-01	6.52E+00	0.812457	0
2161	13514	38	2	131	0.055	5	1.46E+02	6.30E+01	3.23E-01	6.44E+00	1.02053	0
2162	13514	38	1	42	0.788	5	7.70E+01	3.60E+01	2.02E-01	4.97E+00	0.924173	0
2163	13514	38	2	109	0.61	5	9.80E+01	4.40E+01	2.40E-01	5.43E+00	0.695144	0
2164	13514	38	2	110	0.503	5	1.55E+02	6.60E+01	3.40E-01	6.64E+00	0.731673	0
2165	13514	38	1	42	0.626	5	8.90E+01	4.10E+01	2.23E-01	5.22E+00	0.883359	0
2166	13514	38	2	110	0.348	5	2.20E+02	9.10E+01	4.53E-01	8.02E+00	0.741023	0
2167	13514	38	2	109	0.454	5	1.90E+02	8.00E+01	4.00E-01	7.37E+00	0.741026	0
2168	13514	38	1	16	0.906	5	1.75E+02	7.40E+01	3.74E-01	7.06E+00	0.676112	0
2169	13514	38	1	17	0.939	5	1.59E+02	6.80E+01	3.47E-01	6.72E+00	0.897873	0
2170	13514	38	1	1	0.684	5	2.22E+02	9.20E+01	4.56E-01	8.05E+00	0.755371	0
2171	13514	38	2	108	0.257	5	1.92E+02	8.10E+01	4.05E-01	7.43E+00	0.842	0
2172	13514	38	2	76	0.663	5	1.38E+02	6.00E+01	3.10E-01	6.28E+00	1.3785	0
2173	13514	38	1	78	0.967	5	1.38E+02	6.00E+01	3.10E-01	6.28E+00	0.486025	0
2174	13514	38	2	89	0.676	5	2.01E+02	8.40E+01	4.20E-01	7.62E+00	1.32454	0
2175	13514	38	1	28	0.064	5	8.90E+01	4.10E+01	2.24E-01	5.23E+00	0.989736	0
2176	13514	38	1	46	0.807	5	2.15E+02	8.90E+01	4.43E-01	7.90E+00	0.960469	0
2177	13514	38	1	77	0.73	5	1.70E+02	7.20E+01	3.65E-01	6.95E+00	0.924316	0
2178	13514	38	1	64	0.703	5	2.17E+02	9.00E+01	4.48E-01	7.95E+00	1.37538	0
2179	13514	38	1	11	0.003	5	1.64E+02	7.00E+01	3.54E-01	6.82E+00	1.12746	0
2180	13514	38	1	11	0.085	5	1.26E+02	5.50E+01	2.89E-01	6.02E+00	1.14571	0
3287	17065	38	2	116	0.341	5	1.50E+02	6.40E+01	3.31E-01	6.54E+00	0.88792	0
3288	17065	38	2	116	0.954	5	1.64E+02	7.00E+01	3.55E-01	6.83E+00	1.45372	0
3289	17065	38	2	116	0.31	5	1.33E+02	5.80E+01	3.00E-01	6.16E+00	0.880918	0
3290	17065	38	2	115	0.38	5	8.70E+01	4.00E+01	2.19E-01	5.18E+00	1.09363	0
3291	17065	38	2	115	0.402	5	8.10E+01	3.70E+01	2.09E-01	5.05E+00	1.11221	0
3292	17065	38	2	131	0.428	5	1.51E+02	6.50E+01	3.33E-01	6.56E+00	1.07095	0
3293	17065	38	2	115	0.313	5	9.20E+01	4.20E+01	2.30E-01	5.30E+00	1.06355	0
3294	17065	38	2	116	0.554	5	1.47E+02	6.30E+01	3.25E-01	6.46E+00	1.05774	0
3295	17065	38	1	65	0.983	5	2.17E+02	9.00E+01	4.48E-01	7.95E+00	0.925701	0
3296	17065	38	0	0	0	5	9.40E+01	4.20E+01	2.32E-01	5.33E+00	1.10899	0
3297	17065	38	0	0	0	5	1.05E+02	4.70E+01	2.52E-01	5.57E+00	1.12899	0
3298	17065	38	0	0	0	5	1.92E+02	8.10E+01	4.04E-01	7.42E+00	1.16641	0
3299	17065	38	0	0	0	5	1.42E+02	6.10E+01	3.16E-01	6.36E+00	1.12862	0
3300	17065	38	0	0	0	5	1.02E+02	4.60E+01	2.46E-01	5.50E+00	1.15144	0
3301	17065	38	0	0	0	5	1.48E+02	6.30E+01	3.26E-01	6.48E+00	1.17391	0
3302	17065	38	1	62	0.697	5	8.50E+01	3.90E+01	2.17E-01	5.15E+00	0.503202	0
3303	17065	38	1	79	0.51	5	1.24E+02	5.40E+01	2.84E-01	5.97E+00	1.61623	0
3304	17065	38	1	79	0.552	5	2.16E+02	9.00E+01	4.46E-01	7.93E+00	1.63627	0
3305	17065	38	1	19	0.652	5	1.52E+02	6.50E+01	3.35E-01	6.58E+00	1.36377	0
3306	17065	38	1	43	0.159	5	1.27E+02	5.60E+01	2.91E-01	6.05E+00	1.12329	0
3307	17065	38	1	51	0.063	5	8.00E+01	3.70E+01	2.09E-01	5.05E+00	1.14451	0
3308	17065	38	1	77	0.36	5	1.77E+02	7.50E+01	3.78E-01	7.11E+00	1.25976	0
3309	17065	38	2	76	0.225	5	1.27E+02	5.50E+01	2.90E-01	6.04E+00	1.87346	0
3310	17065	38	2	76	0.224	5	1.67E+02	7.10E+01	3.60E-01	6.88E+00	1.87922	0
3311	17065	38	2	7	0.058	5	1.39E+02	6.00E+01	3.12E-01	6.30E+00	1.69211	0
3312	17065	38	2	7	0.061	5	1.07E+02	4.80E+01	2.55E-01	5.61E+00	1.70591	0
3313	17065	38	2	89	0.038	5	1.14E+02	5.10E+01	2.68E-01	5.77E+00	1.73152	0
3314	17065	38	1	31	0.504	5	1.71E+02	7.20E+01	3.67E-01	6.97E+00	0.956995	0
3315	17065	38	1	8	0.164	5	1.93E+02	8.10E+01	4.06E-01	7.44E+00	1.00277	0
3316	17065	38	2	113	0.796	5	2.04E+02	8.50E+01	4.25E-01	7.68E+00	1.20325	0
3317	17065	38	2	106	0.979	5	9.40E+01	4.20E+01	2.32E-01	5.33E+00	1.29066	0
3318	17065	38	2	126	0.654	5	1.84E+02	7.80E+01	3.91E-01	7.26E+00	0.90064	0
3319	17065	38	2	126	0.707	5	1.53E+02	6.50E+01	3.36E-01	6.59E+00	0.91854	0
3320	17065	38	1	9	0.945	5	1.54E+02	6.60E+01	3.38E-01	6.62E+00	1.20254	0
3321	17065	38	1	76	0.413	5	6.70E+01	3.20E+01	1.85E-01	4.76E+00	0.876338	0
3322	17065	38	1	66	0.814	5	2.21E+02	9.20E+01	4.55E-01	8.04E+00	0.765407	0
3462	17452	38	2	87	0.985	10	1.06E+03	2.50E+01	1.72E-01	1.00E+01	1.1481	0
3463	17452	38	2	114	0.332	10	6.54E+02	1.80E+01	1.01E-01	6.21E+00	1.34027	0
3464	17452	38	2	102	0.553	10	9.90E+02	2.40E+01	1.60E-01	9.39E+00	1.89445	0
3465	17452	38	1	50	0.123	10	6.15E+02	1.70E+01	9.43E-02	5.83E+00	1.08914	0
3466	17452	38	2	89	0.269	10	9.26E+02	2.30E+01	1.49E-01	8.79E+00	0.772292	0
3467	17452	38	2	76	0.288	10	6.57E+02	1.80E+01	1.02E-01	6.24E+00	1.11445	0
3468	17452	38	1	21	0.53	10	1.04E+03	2.50E+01	1.70E-01	9.90E+00	0.78575	0
3469	17452	38	2	87	0.866	10	5.92E+02	1.70E+01	9.03E-02	5.62E+00	1.27526	0
3470	17452	38	2	114	0.749	10	8.17E+02	2.10E+01	1.30E-01	7.75E+00	0.758476	0
3471	17452	38	2	89	0.378	10	1.08E+03	2.60E+01	1.76E-01	1.02E+01	0.86135	0
3472	17452	38	2	38	0.18	10	7.62E+02	2.00E+01	1.20E-01	7.23E+00	2.02453	0
3473	17452	38	1	20	0.042	10	1.15E+03	2.70E+01	1.88E-01	1.09E+01	0.922419	0
3474	17452	38	1	20	0.008	10	7.45E+02	2.00E+01	1.17E-01	7.06E+00	0.945554	0
3475	17452	38	1	23	0.677	10	6.97E+02	1.90E+01	1.09E-01	6.61E+00	1.07275	0
3476	17452	38	0	0	0	10	8.92E+02	2.20E+01	1.43E-01	8.46E+00	1.11619	0
3477	17452	38	0	0	0	10	1.06E+03	2.50E+01	1.73E-01	1.01E+01	1.13844	0
3478	17452	38	0	0	0	10	1.07E+03	2.50E+01	1.74E-01	1.01E+01	1.16046	0
3479	17452	38	0	0	0	10	5.96E+02	1.70E+01	9.10E-02	5.65E+00	1.18364	0
3480	17452	38	1	50	0.316	10	1.00E+03	2.40E+01	1.62E-01	9.50E+00	0.840163	0
3481	17452	38	1	50	0.29	10	1.12E+03	2.60E+01	1.83E-01	1.06E+01	0.851	0
3482	17452	38	1	50	0.316	10	7.90E+02	2.10E+01	1.25E-01	7.49E+00	0.844903	0
3483	17452	38	1	49	0.389	10	6.99E+02	1.90E+01	1.09E-01	6.63E+00	0.881494	0
3484	17452	38	1	29	0.578	10	6.16E+02	1.70E+01	9.46E-02	5.85E+00	1.55435	0
3485	17452	38	1	29	0.629	10	7.64E+02	2.00E+01	1.21E-01	7.25E+00	1.57414	0
3486	17452	38	1	79	0.182	10	6.12E+02	1.70E+01	9.38E-02	5.80E+00	1.04896	0
3487	17452	38	2	4	0.488	10	1.01E+03	2.40E+01	1.64E-01	9.62E+00	1.25004	0
3488	17452	38	2	4	0.419	10	1.03E+03	2.50E+01	1.68E-01	9.80E+00	1.26306	0
3489	17452	38	2	121	0.259	10	1.09E+03	2.60E+01	1.79E-01	1.04E+01	1.45201	0
3490	17452	38	2	4	0.502	10	8.80E+02	2.20E+01	1.41E-01	8.35E+00	1.2612	0
4720	78122	38	1	14	0.085	5	1.73E+02	7.30E+01	3.71E-01	7.02E+00	1.7475	0
4721	78122	38	1	14	0.36	5	1.24E+02	5.40E+01	2.86E-01	5.98E+00	1.70178	0
4722	78122	38	1	16	0.265	5	1.60E+02	6.80E+01	3.48E-01	6.73E+00	1.81493	0
4723	78122	38	1	29	0.228	5	2.15E+02	8.90E+01	4.44E-01	7.90E+00	2.13158	0
4724	78122	38	1	30	0.102	5	1.30E+02	5.70E+01	2.96E-01	6.11E+00	2.08818	0
4725	78122	38	1	7	0.313	5	1.07E+02	4.80E+01	2.55E-01	5.61E+00	1.93156	0
4726	78122	38	1	60	0.368	5	1.79E+02	7.50E+01	3.81E-01	7.13E+00	2.48257	0
4727	78122	38	1	60	0.428	5	1.70E+02	7.20E+01	3.66E-01	6.96E+00	2.467	0
4728	78122	38	1	11	0.05	5	2.07E+02	8.60E+01	4.30E-01	7.73E+00	2.51932	0
4729	78122	38	1	14	0.063	5	1.29E+02	5.60E+01	2.94E-01	6.09E+00	2.48541	0
4730	78122	38	2	128	0.127	5	2.07E+02	8.60E+01	4.30E-01	7.74E+00	1.60416	0
4731	78122	38	2	114	0.108	5	8.20E+01	3.80E+01	2.11E-01	5.08E+00	1.68591	0
4732	78122	38	2	116	0.711	5	1.76E+02	7.40E+01	3.76E-01	7.08E+00	1.70806	0
4733	78122	38	2	116	0.721	5	2.10E+02	8.80E+01	4.36E-01	7.81E+00	1.71777	0
4734	78122	38	2	116	0.75	5	2.10E+02	8.70E+01	4.35E-01	7.79E+00	1.74172	0
4735	78122	38	2	116	0.77	5	1.29E+02	5.60E+01	2.94E-01	6.08E+00	1.7563	0
4736	78122	38	2	116	0.755	5	2.05E+02	8.50E+01	4.26E-01	7.69E+00	1.74532	0
4737	78122	38	2	116	0.726	5	2.06E+02	8.60E+01	4.29E-01	7.72E+00	1.72215	0
4738	78122	38	1	12	0.837	5	1.41E+02	6.10E+01	3.15E-01	6.34E+00	1.9662	0
4739	78122	38	1	3	0.099	5	1.79E+02	7.50E+01	3.81E-01	7.13E+00	1.62321	0
4740	78122	38	2	131	0.178	5	1.35E+02	5.90E+01	3.05E-01	6.22E+00	1.64259	0
4741	78122	38	1	2	0.443	5	1.91E+02	8.00E+01	4.02E-01	7.40E+00	1.55599	0
4742	78122	38	1	2	0.496	5	1.62E+02	6.90E+01	3.52E-01	6.79E+00	1.57933	0
4743	78122	38	1	43	0.074	5	1.86E+02	7.80E+01	3.94E-01	7.30E+00	2.0773	0
4744	78122	38	1	0	0.294	5	1.56E+02	6.70E+01	3.41E-01	6.65E+00	1.94262	0
4745	78122	38	1	62	0.032	5	1.08E+02	4.80E+01	2.57E-01	5.63E+00	1.23491	0
4746	78122	38	0	0	0	5	1.79E+02	7.60E+01	3.82E-01	7.15E+00	1.45013	0
4747	78122	38	0	0	0	5	1.54E+02	6.60E+01	3.37E-01	6.60E+00	1.47011	0
4748	78122	38	2	127	0.897	5	2.11E+02	8.80E+01	4.37E-01	7.82E+00	1.17743	0
4749	78122	38	2	127	0.697	5	6.70E+01	3.20E+01	1.85E-01	4.76E+00	1.20003	0
4750	78122	38	0	0	0	5	1.08E+02	4.80E+01	2.58E-01	5.65E+00	1.49342	0
4751	78122	38	0	0	0	5	1.55E+02	6.60E+01	3.40E-01	6.64E+00	1.51203	0
4752	78122	38	1	77	0.179	5	1.22E+02	5.30E+01	2.81E-01	5.92E+00	1.54737	0
4753	78122	38	1	46	0.268	5	1.27E+02	5.50E+01	2.90E-01	6.04E+00	1.62028	0
4754	78122	38	0	0	0	5	1.58E+02	6.70E+01	3.44E-01	6.70E+00	1.49369	0
4755	78122	38	0	0	0	5	1.67E+02	7.10E+01	3.60E-01	6.88E+00	1.51374	0
4756	78122	38	1	57	0.008	5	2.03E+02	8.50E+01	4.23E-01	7.65E+00	1.65447	0
4757	78122	38	2	116	0.848	5	9.40E+01	4.30E+01	2.33E-01	5.34E+00	0.753553	0
5063	108672	38	2	115	0.429	5	1.04E+02	4.70E+01	2.50E-01	5.55E+00	0.853258	0
5064	108672	38	1	60	0.593	5	1.30E+02	5.70E+01	2.96E-01	6.11E+00	1.30499	0
5065	108672	38	2	127	0.463	5	1.12E+02	4.90E+01	2.63E-01	5.71E+00	1.13936	0
5066	108672	38	2	115	0.386	5	1.33E+02	5.80E+01	3.00E-01	6.16E+00	0.886973	0
5067	108672	38	2	115	0.365	5	1.45E+02	6.20E+01	3.21E-01	6.42E+00	0.904422	0
5068	108672	38	2	130	0.302	5	1.86E+02	7.80E+01	3.93E-01	7.29E+00	1.1695	0
5069	108672	38	2	131	0.41	5	8.20E+01	3.80E+01	2.12E-01	5.09E+00	0.92291	0
5070	108672	38	2	115	0.319	5	2.05E+02	8.60E+01	4.27E-01	7.70E+00	0.980449	0
5071	108672	38	2	131	0.345	5	1.73E+02	7.30E+01	3.71E-01	7.01E+00	1.00228	0
5072	108672	38	1	13	0.389	5	1.23E+02	5.40E+01	2.83E-01	5.95E+00	0.984406	0
5073	108672	38	1	73	0.359	5	1.73E+02	7.30E+01	3.70E-01	7.01E+00	1.66729	0
5074	108672	38	1	2	0.354	5	1.18E+02	5.20E+01	2.74E-01	5.85E+00	0.943426	0
5075	108672	38	1	12	0.934	5	1.88E+02	7.90E+01	3.98E-01	7.34E+00	0.922916	0
